City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
Wilmington,NorthCarolina,2024,NorthCarolina_Wilmington_SW,0.994076738,"[[7849, 0, 0, 0], [7, 9362, 54, 0], [0, 29, 11314, 82], [0, 0, 52, 9068]]",0.994473377,"[[1919, 0, 0, 0], [1, 2267, 16, 0], [0, 5, 2945, 23], [0, 0, 7, 2226]]"
Wilmington,NorthCarolina,2019,NorthCarolina_Wilmington_W,0.992698833,"[[2227, 0, 0, 0], [10, 13013, 69, 0], [0, 74, 13496, 57], [0, 0, 71, 9470]]",0.990871795,"[[547, 0, 0, 0], [1, 3243, 27, 0], [0, 18, 3516, 23], [0, 0, 20, 2355]]"
Wilmington,NorthCarolina,2024,NorthCarolina_Wilmington_W,0.992587512,"[[1121, 0, 0, 0], [5, 12760, 76, 0], [0, 50, 12881, 86], [0, 0, 64, 10866]]",0.991952562,"[[285, 0, 0, 0], [2, 3159, 21, 0], [0, 10, 3191, 31], [0, 0, 12, 2733]]"
Wilmington,NorthCarolina,2019,NorthCarolina_Wilmington_NW,0.99365734,"[[1593, 0, 0, 0], [2, 11433, 66, 0], [0, 47, 13308, 52], [0, 0, 76, 11735]]",0.99384005,"[[396, 0, 0, 0], [1, 2928, 19, 0], [0, 6, 3335, 17], [0, 0, 16, 2860]]"
Wilmington,NorthCarolina,2024,NorthCarolina_Wilmington_NW,0.993906942,"[[651, 0, 0, 0], [5, 12144, 36, 0], [0, 50, 12546, 79], [0, 0, 61, 12340]]",0.99431878,"[[145, 0, 0, 0], [1, 2996, 3, 0], [0, 6, 3160, 21], [0, 0, 23, 3150]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_C,0.992081705,"[[0, 0, 0, 0], [0, 12754, 104, 0], [0, 60, 13990, 93], [0, 0, 57, 12597]]",0.990652306,"[[0, 0, 0, 0], [0, 3134, 37, 0], [0, 10, 3537, 29], [0, 0, 16, 3079]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_C,0.989710707,"[[0, 0, 0, 0], [0, 11021, 145, 0], [0, 32, 17056, 143], [0, 0, 94, 11745]]",0.988903594,"[[0, 0, 0, 0], [0, 2760, 43, 0], [0, 11, 4155, 34], [0, 0, 21, 2799]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_N,0.993527919,"[[0, 0, 0, 0], [0, 9572, 105, 0], [0, 28, 11348, 76], [0, 0, 46, 18225]]",0.994014963,"[[0, 0, 0, 0], [0, 2459, 30, 0], [0, 6, 2949, 14], [0, 0, 10, 4557]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_N,0.991634091,"[[0, 0, 0, 0], [0, 8611, 71, 0], [0, 37, 15020, 201], [0, 0, 27, 16196]]",0.99063041,"[[0, 0, 0, 0], [0, 2155, 31, 0], [0, 9, 3617, 46], [0, 0, 6, 3955]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_NE,0.992845627,"[[0, 0, 0, 0], [0, 3775, 109, 0], [0, 11, 11026, 108], [0, 0, 56, 24611]]",0.991158355,"[[0, 0, 0, 0], [0, 899, 32, 0], [0, 5, 2857, 39], [0, 0, 13, 6221]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_NE,0.992626035,"[[0, 0, 0, 0], [0, 2426, 72, 0], [0, 0, 11932, 198], [0, 0, 24, 25218]]",0.992825112,"[[0, 0, 0, 0], [0, 615, 19, 0], [0, 0, 2927, 49], [0, 0, 4, 6421]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_E,0.994745008,"[[858, 0, 0, 0], [19, 5125, 71, 0], [0, 30, 10594, 62], [0, 0, 28, 23175]]",0.995126904,"[[208, 0, 0, 0], [3, 1264, 17, 0], [0, 7, 2682, 14], [0, 0, 7, 5648]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_E,0.98260419,"[[456, 212, 0, 0], [200, 4350, 63, 0], [0, 19, 10116, 152], [0, 0, 59, 24900]]",0.981496063,"[[132, 54, 0, 0], [60, 1038, 17, 0], [0, 0, 2538, 46], [0, 0, 11, 6264]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_SE,0.994413547,"[[0, 0, 0, 0], [0, 4937, 44, 0], [0, 49, 12804, 97], [0, 0, 34, 22132]]",0.994897959,"[[0, 1, 0, 0], [0, 1266, 8, 0], [0, 9, 3167, 22], [0, 0, 11, 5512]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_SE,0.989916889,"[[0, 0, 0, 0], [0, 2711, 75, 0], [0, 2, 10833, 292], [0, 0, 35, 26119]]",0.990176817,"[[0, 0, 0, 0], [0, 661, 18, 0], [0, 2, 2824, 71], [0, 0, 9, 6595]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_S,0.9923843,"[[0, 0, 0, 0], [0, 9026, 101, 0], [0, 63, 12689, 89], [0, 0, 46, 17247]]",0.991371244,"[[0, 0, 0, 0], [0, 2298, 29, 0], [0, 17, 3060, 25], [0, 0, 12, 4178]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_S,0.992441344,"[[0, 0, 0, 0], [0, 7034, 64, 0], [0, 28, 13084, 146], [0, 0, 60, 19009]]",0.991661582,"[[0, 0, 0, 0], [0, 1776, 24, 0], [0, 9, 3224, 38], [0, 0, 11, 4752]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_SW,0.992321249,"[[11, 0, 0, 0], [0, 8616, 87, 0], [0, 57, 12687, 85], [0, 0, 76, 18101]]",0.992371847,"[[5, 0, 0, 0], [0, 2076, 28, 0], [0, 8, 3151, 20], [0, 0, 19, 4525]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_SW,0.991121032,"[[0, 3, 0, 0], [0, 7184, 76, 0], [0, 34, 13591, 197], [0, 0, 48, 19187]]",0.992295996,"[[0, 0, 0, 0], [0, 1792, 22, 0], [0, 7, 3343, 36], [0, 0, 11, 4654]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_W,0.9909575,"[[0, 1, 0, 0], [0, 5629, 96, 0], [0, 31, 13004, 166], [0, 0, 66, 20819]]",0.991335886,"[[0, 2, 0, 0], [0, 1428, 25, 0], [0, 12, 3165, 35], [0, 0, 12, 5247]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_W,0.989460803,"[[0, 1, 0, 0], [0, 5107, 109, 0], [0, 14, 17432, 200], [0, 0, 98, 17080]]",0.988883274,"[[0, 0, 0, 0], [0, 1249, 28, 0], [0, 11, 4308, 52], [0, 0, 19, 4228]]"
WinstonSalem,NorthCarolina,2019,NorthCarolina_WinstonSalem_NW,0.992299009,"[[2, 1, 0, 0], [0, 6041, 69, 0], [0, 53, 10908, 117], [0, 0, 67, 22607]]",0.99244082,"[[1, 0, 0, 0], [0, 1551, 15, 0], [0, 12, 2769, 30], [0, 0, 19, 5657]]"
WinstonSalem,NorthCarolina,2024,NorthCarolina_WinstonSalem_NW,0.991381458,"[[0, 2, 0, 0], [0, 5294, 73, 0], [0, 45, 13381, 167], [0, 0, 59, 21125]]",0.993130227,"[[0, 1, 0, 0], [0, 1292, 18, 0], [0, 9, 3344, 29], [0, 0, 12, 5339]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_C,0.990835081,"[[79, 15, 0, 0], [4, 16875, 73, 0], [0, 96, 11609, 133], [0, 0, 46, 11114]]",0.991633858,"[[30, 5, 0, 0], [3, 4304, 13, 0], [0, 23, 2963, 28], [0, 0, 13, 2778]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_C,0.9919089,"[[5, 1, 0, 0], [0, 17248, 80, 0], [0, 56, 10919, 96], [0, 0, 91, 11548]]",0.991894029,"[[1, 0, 0, 0], [0, 4329, 24, 0], [0, 11, 2775, 31], [0, 0, 16, 2929]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_N,0.986777844,"[[0, 19, 0, 0], [0, 5886, 57, 0], [0, 32, 5332, 78], [0, 0, 36, 5350]]",0.988146041,"[[0, 3, 0, 0], [0, 1486, 13, 0], [0, 7, 1366, 15], [0, 0, 12, 1316]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_N,0.991455368,"[[0, 3, 0, 0], [0, 10911, 96, 0], [0, 29, 12104, 141], [0, 0, 69, 16204]]",0.989841528,"[[0, 0, 0, 0], [0, 2670, 29, 0], [0, 12, 3007, 40], [0, 0, 19, 4067]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_NE,0.987701266,"[[0, 0, 0, 0], [0, 5292, 81, 0], [0, 24, 6694, 53], [0, 0, 49, 4638]]",0.988197177,"[[0, 0, 0, 0], [0, 1374, 22, 0], [0, 3, 1688, 16], [0, 0, 10, 1208]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_NE,0.991008689,"[[0, 1, 0, 0], [0, 9732, 96, 0], [0, 38, 12907, 142], [0, 0, 80, 16709]]",0.989829464,"[[0, 1, 0, 0], [0, 2365, 21, 0], [0, 11, 3158, 40], [0, 0, 26, 4112]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_E,0.991239707,"[[46, 39, 0, 0], [7, 7413, 88, 0], [0, 42, 10487, 118], [0, 0, 56, 21657]]",0.992525414,"[[9, 11, 0, 0], [3, 1799, 17, 0], [0, 8, 2724, 28], [0, 0, 8, 5427]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_E,0.993473695,"[[0, 3, 0, 0], [0, 7494, 75, 0], [0, 27, 9687, 96], [0, 0, 60, 22550]]",0.993836516,"[[0, 0, 0, 0], [0, 1812, 15, 0], [0, 10, 2413, 22], [0, 0, 14, 5611]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_SE,0.99091296,"[[0, 7, 0, 0], [0, 3237, 83, 0], [0, 34, 8136, 200], [0, 0, 39, 28211]]",0.992679951,"[[0, 0, 0, 0], [0, 787, 15, 0], [0, 7, 2032, 44], [0, 0, 6, 6945]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_SE,0.992588141,"[[0, 0, 0, 0], [0, 3220, 50, 0], [0, 23, 6902, 178], [0, 0, 45, 29518]]",0.992258327,"[[0, 0, 0, 0], [0, 766, 7, 0], [0, 5, 1679, 49], [0, 0, 15, 7296]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_S,0.991059544,"[[0, 0, 0, 0], [0, 5703, 86, 0], [0, 30, 8878, 197], [0, 0, 43, 24882]]",0.991075905,"[[0, 0, 0, 0], [0, 1416, 22, 0], [0, 15, 2231, 42], [0, 0, 10, 6237]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_S,0.992772419,"[[0, 0, 0, 0], [0, 5924, 51, 0], [0, 45, 7450, 148], [0, 0, 43, 26048]]",0.992726186,"[[0, 0, 0, 0], [0, 1539, 11, 0], [0, 12, 1907, 43], [0, 0, 7, 6517]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_SW,0.990176523,"[[0, 0, 0, 0], [0, 5264, 118, 0], [0, 21, 13102, 173], [0, 0, 82, 21348]]",0.990122481,"[[0, 0, 0, 0], [0, 1279, 26, 0], [0, 3, 3287, 46], [0, 0, 25, 5458]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_SW,0.991304565,"[[0, 0, 0, 0], [0, 5241, 74, 0], [0, 42, 11581, 143], [0, 0, 89, 22851]]",0.988005113,"[[0, 0, 0, 0], [0, 1292, 22, 0], [0, 11, 2948, 56], [0, 0, 33, 5809]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_W,0.989671902,"[[0, 1, 0, 0], [0, 7397, 74, 0], [0, 61, 15865, 175], [0, 0, 102, 16313]]",0.991215949,"[[0, 0, 0, 0], [0, 1932, 15, 0], [0, 22, 4049, 42], [0, 0, 10, 4062]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_W,0.989700724,"[[0, 0, 0, 0], [0, 7619, 119, 0], [0, 20, 15156, 199], [0, 0, 76, 17008]]",0.987678012,"[[0, 0, 0, 0], [0, 1997, 40, 0], [0, 12, 3710, 52], [0, 0, 18, 4072]]"
Allentown,Pennsylvania,2019,Pennsylvania_Allentown_NW,0.990275623,"[[14, 0, 0, 0], [5, 2152, 34, 0], [0, 21, 2924, 89], [0, 0, 14, 11509]]",0.986681975,"[[3, 0, 0, 0], [2, 572, 12, 0], [0, 8, 765, 28], [0, 0, 8, 2957]]"
Allentown,Pennsylvania,2024,Pennsylvania_Allentown_NW,0.986844728,"[[95, 146, 0, 0], [75, 6462, 78, 0], [0, 20, 8007, 165], [0, 0, 44, 25044]]",0.986937733,"[[18, 38, 0, 0], [21, 1665, 20, 0], [0, 4, 2005, 39], [0, 0, 11, 6361]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_C,0.99670634,"[[0, 0, 0, 0], [0, 1041, 30, 0], [0, 7, 2403, 78], [0, 0, 17, 36501]]",0.996728462,"[[0, 0, 0, 0], [0, 260, 7, 0], [0, 1, 586, 23], [0, 0, 2, 9208]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_C,0.996343556,"[[0, 0, 0, 0], [0, 1035, 28, 0], [0, 10, 2615, 96], [0, 0, 13, 36406]]",0.996884422,"[[0, 0, 0, 0], [0, 231, 6, 0], [0, 1, 634, 21], [0, 0, 3, 9054]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_N,0.994691456,"[[0, 0, 0, 0], [0, 113, 57, 0], [0, 4, 1844, 148], [0, 0, 4, 37954]]",0.995786517,"[[0, 0, 0, 0], [0, 24, 9, 0], [0, 0, 462, 32], [0, 0, 1, 9440]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_N,0.996025795,"[[0, 0, 0, 0], [0, 506, 0, 0], [0, 43, 2130, 107], [0, 0, 9, 37213]]",0.99553837,"[[0, 0, 0, 0], [0, 121, 0, 0], [0, 9, 552, 33], [0, 0, 3, 9368]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_NE,0.997161375,"[[0, 0, 0, 0], [0, 254, 3, 0], [0, 5, 1045, 104], [0, 0, 1, 38396]]",0.99678392,"[[0, 0, 0, 0], [0, 59, 0, 0], [0, 2, 247, 30], [0, 0, 0, 9612]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_NE,0.996494215,"[[0, 0, 0, 0], [0, 474, 0, 0], [0, 45, 1078, 93], [0, 0, 2, 38242]]",0.99531759,"[[0, 0, 0, 0], [0, 99, 0, 0], [0, 17, 254, 27], [0, 0, 2, 9425]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_E,0.997473737,"[[0, 0, 0, 0], [0, 375, 33, 0], [0, 2, 1898, 1], [0, 0, 65, 37606]]",0.996498249,"[[0, 0, 0, 0], [0, 83, 18, 0], [0, 1, 455, 1], [0, 0, 15, 9422]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_E,0.996429731,"[[0, 0, 0, 0], [0, 410, 30, 0], [0, 2, 1124, 108], [0, 0, 3, 38376]]",0.996775494,"[[0, 0, 0, 0], [0, 88, 6, 0], [0, 1, 280, 25], [0, 0, 0, 9524]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_SE,0.997471777,"[[0, 0, 0, 0], [0, 734, 0, 0], [0, 14, 3034, 69], [0, 0, 18, 36080]]",0.998398719,"[[0, 0, 0, 0], [0, 157, 0, 0], [0, 0, 750, 12], [0, 0, 4, 9069]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_SE,0.994825681,"[[0, 0, 0, 0], [0, 718, 34, 0], [0, 5, 2745, 158], [0, 0, 9, 36143]]",0.995063679,"[[0, 0, 0, 0], [0, 211, 9, 0], [0, 0, 729, 40], [0, 0, 1, 9139]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_S,0.99500113,"[[0, 0, 0, 0], [0, 230, 0, 0], [0, 17, 1447, 178], [0, 0, 4, 37933]]",0.994139267,"[[0, 0, 0, 0], [0, 61, 0, 0], [0, 3, 330, 55], [0, 0, 1, 9617]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_S,0.996462087,"[[0, 1, 0, 0], [0, 327, 9, 0], [0, 2, 1404, 129], [0, 0, 0, 37982]]",0.995410098,"[[0, 1, 0, 0], [0, 86, 1, 0], [0, 4, 361, 40], [0, 0, 0, 9529]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_SW,0.996556285,"[[0, 0, 0, 0], [0, 4, 24, 0], [0, 0, 998, 113], [0, 0, 1, 38933]]",0.996532381,"[[0, 0, 0, 0], [0, 1, 7, 0], [0, 0, 225, 26], [0, 0, 1, 9545]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_SW,0.995772252,"[[0, 0, 0, 0], [0, 13, 32, 0], [0, 0, 770, 137], [0, 0, 0, 39022]]",0.99565832,"[[0, 0, 0, 0], [0, 1, 12, 0], [0, 0, 179, 31], [0, 0, 0, 9681]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_W,0.998221844,"[[0, 0, 0, 0], [0, 195, 2, 0], [0, 1, 461, 68], [0, 0, 0, 39202]]",0.997598319,"[[0, 0, 0, 0], [0, 60, 1, 0], [0, 0, 103, 22], [0, 0, 1, 9806]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_W,0.996705354,"[[0, 0, 0, 0], [0, 46, 31, 0], [0, 1, 795, 100], [0, 0, 0, 39092]]",0.995637618,"[[0, 0, 0, 0], [0, 9, 9, 0], [0, 0, 195, 34], [0, 0, 0, 9610]]"
Coudersport,Pennsylvania,2019,Pennsylvania_Coudersport_NW,0.995428254,"[[0, 0, 0, 0], [0, 23, 39, 0], [0, 0, 1660, 139], [0, 0, 3, 37727]]",0.99521197,"[[0, 0, 0, 0], [0, 7, 8, 0], [0, 0, 407, 40], [0, 0, 0, 9563]]"
Coudersport,Pennsylvania,2024,Pennsylvania_Coudersport_NW,0.995963164,"[[0, 0, 0, 0], [0, 256, 0, 0], [0, 8, 2010, 148], [0, 0, 4, 37209]]",0.995892195,"[[0, 0, 0, 0], [0, 60, 1, 0], [0, 3, 547, 37], [0, 0, 0, 9333]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_C,0.991623776,"[[8110, 18, 0, 0], [73, 14249, 67, 0], [0, 45, 9141, 65], [0, 0, 64, 7804]]",0.993642785,"[[2072, 2, 0, 0], [8, 3569, 13, 0], [0, 5, 2259, 18], [0, 0, 17, 1947]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_C,0.975746777,"[[7487, 260, 0, 0], [436, 15462, 42, 0], [0, 73, 9342, 114], [0, 0, 55, 7136]]",0.975487793,"[[1897, 68, 0, 0], [110, 3906, 10, 0], [0, 21, 2340, 28], [0, 0, 13, 1806]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_N,0.990411445,"[[4939, 31, 0, 0], [112, 6336, 45, 0], [0, 38, 8594, 96], [0, 0, 56, 19175]]",0.989304268,"[[1147, 7, 0, 0], [35, 1549, 5, 0], [0, 12, 2136, 29], [0, 0, 17, 4880]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_N,0.989790812,"[[5249, 26, 0, 0], [94, 6291, 65, 0], [0, 42, 9284, 120], [0, 0, 61, 18732]]",0.988450816,"[[1257, 8, 0, 0], [27, 1471, 20, 0], [0, 15, 2369, 29], [0, 0, 17, 4831]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_NE,0.990361626,"[[0, 1, 0, 0], [0, 7294, 121, 0], [0, 54, 12211, 143], [0, 0, 68, 20260]]",0.989865872,"[[0, 0, 0, 0], [0, 1862, 35, 0], [0, 16, 3081, 31], [0, 0, 20, 5020]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_NE,0.990250558,"[[0, 1, 0, 0], [0, 8376, 127, 0], [0, 69, 15563, 127], [0, 0, 69, 15978]]",0.989624257,"[[0, 0, 0, 0], [0, 2079, 33, 0], [0, 15, 3733, 37], [0, 0, 18, 4012]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_E,0.989920625,"[[0, 0, 0, 0], [0, 11156, 103, 0], [0, 77, 14857, 110], [0, 0, 110, 13272]]",0.99019019,"[[0, 0, 0, 0], [0, 2736, 35, 0], [0, 23, 3763, 17], [0, 0, 23, 3393]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_E,0.989863509,"[[0, 1, 0, 0], [0, 12487, 107, 0], [0, 90, 16476, 123], [0, 0, 83, 10489]]",0.990307925,"[[0, 0, 0, 0], [0, 3025, 19, 0], [0, 28, 4170, 32], [0, 0, 17, 2614]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_SE,0.989134253,"[[7758, 74, 0, 0], [102, 10052, 61, 0], [0, 27, 9263, 133], [0, 0, 37, 12116]]",0.990251666,"[[1966, 14, 0, 0], [20, 2617, 15, 0], [0, 7, 2314, 28], [0, 0, 14, 3058]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_SE,0.976064749,"[[7331, 282, 0, 0], [387, 11155, 56, 0], [0, 48, 10113, 152], [0, 0, 45, 10957]]",0.976356744,"[[1785, 55, 0, 0], [109, 2760, 14, 0], [0, 10, 2526, 37], [0, 0, 12, 2716]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_S,0.984915993,"[[2773, 131, 0, 0], [173, 7411, 69, 0], [0, 54, 11943, 127], [0, 0, 52, 17442]]",0.986049273,"[[657, 26, 0, 0], [42, 1881, 15, 0], [0, 13, 3078, 30], [0, 0, 15, 4350]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_S,0.982805745,"[[2591, 131, 0, 0], [181, 8202, 120, 0], [0, 37, 13247, 167], [0, 0, 56, 15514]]",0.984316061,"[[676, 27, 0, 0], [44, 2009, 30, 0], [0, 9, 3332, 29], [0, 0, 19, 3899]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_SW,0.984993416,"[[114, 152, 0, 0], [114, 10423, 76, 0], [0, 41, 13423, 150], [0, 0, 71, 15685]]",0.982274742,"[[34, 42, 0, 0], [34, 2738, 22, 0], [0, 10, 3273, 53], [0, 0, 19, 3930]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_SW,0.985275589,"[[186, 76, 0, 0], [148, 11240, 88, 0], [0, 38, 14951, 180], [0, 0, 66, 13504]]",0.986099919,"[[51, 16, 0, 0], [42, 2717, 11, 0], [0, 19, 3701, 36], [0, 0, 14, 3321]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_W,0.980989069,"[[4657, 178, 0, 0], [232, 6333, 96, 0], [0, 41, 11907, 142], [0, 0, 71, 16320]]",0.98451417,"[[1136, 53, 0, 0], [44, 1596, 16, 0], [0, 10, 2947, 17], [0, 0, 13, 4048]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_W,0.968139495,"[[3835, 481, 0, 0], [489, 7691, 98, 0], [0, 26, 12400, 116], [0, 0, 80, 15273]]",0.968950222,"[[1003, 111, 0, 0], [127, 1948, 25, 0], [0, 12, 3080, 28], [0, 0, 12, 3799]]"
Harrisburg,Pennsylvania,2019,Pennsylvania_Harrisburg_NW,0.990523105,"[[6067, 39, 0, 0], [126, 3170, 51, 0], [0, 28, 4940, 112], [0, 0, 23, 25436]]",0.988770804,"[[1481, 13, 0, 0], [35, 774, 12, 0], [0, 9, 1246, 38], [0, 0, 5, 6361]]"
Harrisburg,Pennsylvania,2024,Pennsylvania_Harrisburg_NW,0.985148028,"[[6257, 94, 0, 0], [263, 3750, 56, 0], [0, 25, 5889, 127], [0, 0, 39, 24168]]",0.98503053,"[[1599, 19, 0, 0], [79, 947, 10, 0], [0, 2, 1476, 29], [0, 0, 13, 5980]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_C,0.996308427,"[[4023, 0, 0, 0], [3, 26541, 31, 0], [0, 56, 4227, 12], [0, 0, 31, 1104]]",0.994994995,"[[924, 0, 0, 0], [1, 6720, 8, 0], [0, 16, 1025, 4], [0, 0, 16, 277]]"
Philadelphia,Pennsylvania,2024,Pennsylvania_Philadelphia_C,0.99597273,"[[4527, 0, 0, 0], [0, 28391, 26, 0], [0, 75, 3994, 5], [0, 0, 47, 926]]",0.997377256,"[[1209, 0, 0, 0], [0, 7071, 6, 0], [0, 11, 1002, 0], [0, 0, 8, 225]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_N,0.993439191,"[[0, 3, 0, 0], [0, 28637, 54, 0], [0, 82, 7102, 83], [0, 0, 35, 3176]]",0.992291088,"[[0, 1, 0, 0], [0, 7095, 8, 0], [0, 30, 1743, 23], [0, 0, 13, 816]]"
Philadelphia,Pennsylvania,2024,Pennsylvania_Philadelphia_N,0.993116586,"[[0, 2, 0, 0], [0, 29370, 60, 0], [0, 82, 6586, 84], [0, 0, 43, 3143]]",0.993523578,"[[0, 0, 0, 0], [0, 7308, 10, 0], [0, 23, 1712, 22], [0, 0, 9, 798]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_NE,0.99417973,"[[286, 0, 0, 0], [2, 27062, 26, 0], [0, 82, 5905, 90], [0, 0, 25, 5180]]",0.994288628,"[[77, 0, 0, 0], [0, 6803, 8, 0], [0, 19, 1489, 23], [0, 0, 6, 1380]]"
Philadelphia,Pennsylvania,2024,Pennsylvania_Philadelphia_NE,0.994406021,"[[271, 0, 0, 0], [2, 28417, 34, 0], [0, 88, 5650, 63], [0, 0, 33, 4770]]",0.994379726,"[[71, 0, 0, 0], [0, 7041, 5, 0], [0, 16, 1369, 21], [0, 0, 13, 1250]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_E,0.994345368,"[[7535, 1, 0, 0], [26, 16161, 43, 0], [0, 62, 8972, 57], [0, 0, 32, 6194]]",0.995221149,"[[1817, 0, 0, 0], [4, 4142, 5, 0], [0, 14, 2232, 9], [0, 0, 15, 1597]]"
Philadelphia,Pennsylvania,2024,Pennsylvania_Philadelphia_E,0.993651761,"[[7176, 4, 0, 0], [26, 17509, 63, 0], [0, 65, 9207, 34], [0, 0, 58, 5239]]",0.994426994,"[[1727, 1, 0, 0], [4, 4328, 17, 0], [0, 15, 2387, 4], [0, 0, 14, 1372]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_SE,0.989825507,"[[835, 18, 0, 0], [67, 14892, 95, 0], [0, 49, 15388, 77], [0, 0, 94, 7799]]",0.989962486,"[[221, 3, 0, 0], [16, 3643, 25, 0], [0, 13, 3828, 23], [0, 0, 19, 2072]]"
Philadelphia,Pennsylvania,2024,Pennsylvania_Philadelphia_SE,0.989142539,"[[728, 28, 0, 0], [73, 16612, 93, 0], [0, 90, 14746, 90], [0, 0, 55, 6997]]",0.989908164,"[[187, 4, 0, 0], [12, 4134, 34, 0], [0, 20, 3720, 24], [0, 0, 6, 1768]]"
Philadelphia,Pennsylvania,2019,Pennsylvania_Philadelphia_S,0.995869703,"[[7801, 0, 0, 0], [8, 21533, 35, 0], [0, 36, 4000, 53], [0, 0, 18, 2833]]",0.996654026,"[[1872, 0, 0, 0], [0, 5375, 4, 0], [0, 7, 1019, 14], [0, 0, 5, 670]]"
